FROM_GEO,TO_GEO,FROM_LOC,TO_LOC,Regions,Di,Smin,Smean,Smax,xi,tip,ci
drhqe,drhqd,"(40.52679182405361, -72.619180484693871)","(40.521692248105829, -72.642498405612244)","(0.0, 0.0)",1.2746951767784902,6.9449939999999994,6.9449940000000012,6.9449939999999994,0.0137843590613,0.0,0.0
drhqd,drhq6,"(40.521692248105829, -72.642498405612244)","(40.516592672158041, -72.665816326530617)","(0.0, 0.0)",1.2747847396964396,5.1701622,6.2841313230769247,7.0736050000000006,0.0118550125727,0.0,0.0
drhq6,drhq3,"(40.516592672158041, -72.665816326530617)","(40.511493096210259, -72.689134247448976)","(0.0, 0.0)",1.274874293807272,5.1701622,7.5187969230769234,9.1056588000000005,0.0349200566162,0.0,0.0
drhq3,drhq2,"(40.511493096210259, -72.689134247448976)","(40.501293944314689, -72.735770089285708)","(0.0, 0.0)",2.550017188914334,3.9354966000000005,7.6716461499999999,9.3371585999999986,0.0807345216122,0.0,0.0
drhq2,drhnr,"(40.501293944314689, -72.735770089285708)","(40.491094792419126, -72.782405931122454)","(0.0, 0.0)",2.550375299674492,4.1155520000000001,7.4706914625000005,8.8484367999999982,0.275574467573,0.0,0.0
drhnr,drhnq,"(40.491094792419126, -72.782405931122454)","(40.480895640523556, -72.829041772959187)","(0.0, 0.0)",2.5507333399508085,6.8163830000000001,7.9478382725000003,8.7198257999999988,0.131971816471,0.0,0.0
drhnq,drhnj,"(40.480895640523556, -72.829041772959187)","(40.470696488627986, -72.875677614795919)","(0.0, 0.0)",2.5510913097294545,7.0633161200000005,7.7855954960000009,8.4677482400000006,0.219783991204,0.0,0.0
drhnj,drhnh,"(40.470696488627986, -72.875677614795919)","(40.460497336732416, -72.922313456632651)","(0.0, 0.0)",2.5514492089940997,7.3462603200000007,7.7907399360000005,8.2105262400000001,0.177129711967,0.0,0.0
drhnh,drhn5,"(40.460497336732416, -72.922313456632651)","(40.450298184836853, -72.968949298469383)","(0.0, 0.0)",2.5518070377289392,7.8709932000000009,7.8709932000000009,7.8709932000000009,0.155257164034,0.0,0.0
drhn5,drhn4,"(40.450298184836853, -72.968949298469383)","(40.440099032941283, -73.015585140306129)","(0.0, 0.0)",2.5521647959199467,6.5334388000000008,6.9406212260000002,7.3977047200000019,0.00785160691515,0.0,0.0
drhn4,drhn1,"(40.440099032941283, -73.015585140306129)","(40.434999456993502, -73.038903061224488)","(0.0, 0.0)",1.2762165481067251,5.2730510000000006,5.7659740926666672,6.6260387200000013,0.0943322869442,0.0,0.0
drhn1,drhjb,"(40.434999456993502, -73.038903061224488)","(40.424800305097932, -73.08553890306122)","(0.0, 0.0)",2.552701300896417,6.3705315333333337,6.9768405333333341,7.7509562666666678,0.218110686337,0.0,0.0
drhjb,dr5vz,"(40.424800305097932, -73.08553890306122)","(40.414601153202362, -73.132174744897952)","(0.0, 0.0)",2.5530588826542733,5.6278030083333332,6.5018137517897738,7.4519356916666677,0.116474673265,0.0,0.0
dr5vz,dr5vy,"(40.414601153202362, -73.132174744897952)","(40.404402001306792, -73.178810586734699)","(0.0, 0.0)",2.553416393812403,5.7649880750000015,6.1184304851231079,6.6974178250000005,0.0272492071683,0.0,0.0
dr5vy,dr5vv,"(40.404402001306792, -73.178810586734699)","(40.394202849411229, -73.225446428571431)","(0.0, 0.0)",2.5537738343534646,6.8678274000000012,7.6909378000000013,7.9996042000000003,0.145027170866,0.0,0.0
dr5vv,dr5vs,"(40.394202849411229, -73.225446428571431)","(40.384003697515659, -73.272082270408163)","(0.0, 0.0)",2.5541312042638027,6.0961613999999997,7.4190173999999995,8.333992799999999,0.031134614451,0.0,0.0
dr5vs,dr5ve,"(40.384003697515659, -73.272082270408163)","(40.373804545620089, -73.318718112244895)","(0.0, 0.0)",2.5544885035272547,6.0961613999999997,6.67821804,7.6137711999999995,0.0799694736988,0.0,0.0
dr5ve,dr5vd,"(40.373804545620089, -73.318718112244895)","(40.363605393724519, -73.365353954081627)","(0.0, 0.0)",2.554845732127455,3.1895528000000004,4.7600768400000009,8.3854372000000019,0.375554846231,0.0,0.0
dr5vd,dr5v9,"(40.363605393724519, -73.365353954081627)","(40.358505817776738, -73.388671875)","(0.0, 0.0)",1.2775568175483822,4.2184408000000007,5.7152278666666669,9.0542144000000011,0.0548665960046,0.0,0.0
dr5v9,dr5v3,"(40.358505817776738, -73.388671875)","(40.338863961370947, -73.411809587499846)","(0.0, 0.0)",1.8243016157425498,4.0641076000000007,4.4970979666666668,6.2762168000000003,0.0835348216455,0.0,0.0
dr5v3,dr5v2,"(40.338863961370947, -73.411809587499846)","(40.319222104965156, -73.434947299999692)","(0.0, 0.0)",1.824538692362594,0.025722199999999997,0.51058566999999999,2.3149979999999997,1.87962393014,0.0,0.0
dr5v2,dr5v0,"(40.319222104965156, -73.434947299999692)","(40.29565187727821, -73.462712554999513)","(0.0, 0.0)",2.1897592843475953,1.7233873999999998,2.3352542325000001,3.7811634000000005,0.661851270397,0.0,0.0
dr5v0,dr5tp,"(40.29565187727821, -73.462712554999513)","(40.283866763434737, -73.476595182499423)","(0.0, 0.0)",1.0950076094738281,2.8808864000000001,4.592663084722223,7.0993272000000012,0.150443756507,0.0,0.0
dr5tp,dr5sz,"(40.283866763434737, -73.476595182499423)","(40.252439793185474, -73.51361552249918)","(0.0, 0.0)",2.9204371849610133,4.1486234,6.0628305579015978,8.0032788000000004,0.0326918109218,0.0,0.0
dr5sz,dr5sy,"(40.252439793185474, -73.51361552249918)","(40.244583050623156, -73.522870607499115)","(0.0, 0.0)",0.7302040466145187,5.9234552000000003,7.0701534811339206,8.2347786000000003,0.00318129445953,0.0,0.0
dr5sy,dr5st,"(40.244583050623156, -73.522870607499115)","(40.209227709092737, -73.564518489998832)","(0.0, 0.0)",3.286386950330153,5.0222595500000002,6.6758188468574158,8.1796596000000008,0.0763373705679,0.0,0.0
dr5st,dr5ss,"(40.209227709092737, -73.564518489998832)","(40.169943996281155, -73.610793914998524)","(0.0, 0.0)",3.652440464239508,5.2366112166666667,7.1668651097362037,8.5912147999999995,0.27068752647,0.0,0.0
dr5ss,dr5sk,"(40.169943996281155, -73.610793914998524)","(40.166015625, -73.615421457498499)","(0.0, 0.0)",0.3652961113345345,3.2238490666666668,5.5036015283333342,7.6909378000000004,0.0318688098725,0.0,0.0
dr5sk,dr5sh,"(40.166015625, -73.615421457498499)","(40.110893994547858, -73.647229683513302)","(0.0, 0.0)",4.163844755275504,1.2861100000000003,2.9220419199999998,4.861495800000001,0.738453277221,0.0,0.0
dr5sh,dr5s5,"(40.110893994547858, -73.647229683513302)","(40.09252011773048, -73.657832425518237)","(0.0, 0.0)",1.3880705436200187,3.6988523600000009,4.8862273171222963,6.0755836399999996,0.125071876032,0.0,0.0
dr5s5,dr5eg,"(40.09252011773048, -73.657832425518237)","(40.074146240913095, -73.668435167523171)","(0.0, 0.0)",1.3881316626933555,4.5391108933333335,6.0221958830482212,7.61891564,0.123872614497,0.0,0.0
dr5eg,dr5ed,"(40.074146240913095, -73.668435167523171)","(40.019024610460953, -73.700243393537974)","(0.0, 0.0)",4.164761541160502,4.2355889333333332,6.3594124659259261,8.4368815999999995,0.311557580953,0.0,0.0
dr5ed,dr5e6,"(40.019024610460953, -73.700243393537974)","(39.982276856826196, -73.721448877547843)","(0.0, 0.0)",2.776813142647638,5.8389394000000001,7.7736163000000005,10.083102399999998,0.0267362330134,0.0,0.0
dr5e6,dr5e1,"(39.982276856826196, -73.721448877547843)","(39.945529103191433, -73.742654361557712)","(0.0, 0.0)",2.7770573898807043,6.53986935,7.5396264750000022,8.8162840500000001,0.0404819011271,0.0,0.0
dr5e1,dr5dc,"(39.945529103191433, -73.742654361557712)","(39.890407472739291, -73.774462587572515)","(0.0, 0.0)",4.1660438383185525,5.3137778166666667,6.9634368160283699,8.5590620499999996,0.025599940941,0.0,0.0
dr5dc,dr5db,"(39.890407472739291, -73.774462587572515)","(39.872033595921906, -73.785065329577449)","(0.0, 0.0)",1.3888033412635798,4.6900144666666668,5.8829656887206774,7.3694103000000002,0.0629037288106,0.0,0.0
dr5db,dr5d8,"(39.872033595921906, -73.785065329577449)","(39.853659719104527, -73.795668071582384)","(0.0, 0.0)",1.3888643449460607,5.7874949999999998,6.8670359476923082,7.4980213000000013,0.129611278443,0.0,0.0
dr5d8,dr5d2,"(39.853659719104527, -73.795668071582384)","(39.798538088652386, -73.827476297597187)","(0.0, 0.0)",4.1669588933543364,8.4368815999999995,9.2385568333333357,9.440047400000001,0.0232901587808,0.0,0.0
dr5d2,dr56r,"(39.798538088652386, -73.827476297597187)","(39.780164211835007, -73.838079039602121)","(0.0, 0.0)",1.3891082617328898,7.6137712000000004,9.0524727927083379,10.211713400000001,0.0664537166573,0.0,0.0
dr56r,dr56p,"(39.780164211835007, -73.838079039602121)","(39.761790335017622, -73.848681781607056)","(0.0, 0.0)",1.389169216325204,5.4788286000000008,7.5803608626008092,9.7487138000000009,0.0779716310063,0.0,0.0
dr56p,dr53z,"(39.761790335017622, -73.848681781607056)","(39.725042581382866, -73.869887265616924)","(0.0, 0.0)",2.778521240461029,5.1444400000000003,7.4363433365591405,9.3886029999999998,0.25465116127,0.0,0.0
dr53z,dr53y,"(39.725042581382866, -73.869887265616924)","(39.70666870456548, -73.880490007621859)","(0.0, 0.0)",1.3893520206661847,5.5817174000000005,8.2096688333333336,9.8258804000000026,0.0772491013189,0.0,0.0
dr53y,dr53w,"(39.70666870456548, -73.880490007621859)","(39.669920950930724, -73.901695491631727)","(0.0, 0.0)",2.7788867596767592,5.1701622,7.709310799999999,9.440047400000001,0.00386223664647,0.0,0.0
dr53w,dr53m,"(39.669920950930724, -73.901695491631727)","(39.63317319729596, -73.922900975641596)","(0.0, 0.0)",2.779130339268093,5.2987731999999994,6.7524449600000001,7.7938266000000009,0.175907102013,0.0,0.0
dr53m,dr53j,"(39.63317319729596, -73.922900975641596)","(39.578051566843818, -73.954709201656399)","(0.0, 0.0)",4.169152004058341,6.6363275999999995,7.8638701292307696,8.6426592000000007,0.0452223567585,0.0,0.0
dr53j,dr53h,"(39.578051566843818, -73.954709201656399)","(39.55967769002644, -73.965311943661334)","(0.0, 0.0)",1.389839058885922,6.6363275999999995,8.4313414338461534,9.5429361999999998,0.0481506646704,0.0,0.0
dr53h,dr52u,"(39.55967769002644, -73.965311943661334)","(39.541303813209055, -73.975914685666268)","(0.0, 0.0)",1.3898998932343571,6.610605399999999,7.9917556312820519,9.1571031999999999,0.0641210093789,0.0,0.0
dr52u,dr52s,"(39.541303813209055, -73.975914685666268)","(39.504556059574298, -73.997120169676137)","(0.0, 0.0)",2.7799822325698433,5.9675504000000004,6.7349293666666679,7.5108823999999998,0.0297440097185,0.0,0.0
dr52s,dr52e,"(39.504556059574298, -73.997120169676137)","(39.486182182756913, -74.007722911681071)","(0.0, 0.0)",1.3900823351376141,4.1669964000000013,6.351546100000002,6.9449940000000012,0.151693724857,0.0,0.0
dr52e,dr527,"(39.486182182756913, -74.007722911681071)","(39.449434429122149, -74.02892839569094)","(0.0, 0.0)",2.7803470243481527,3.8068856000000002,7.1386454199999996,8.3339928000000008,0.231081775341,0.0,0.0
dr527,dr524,"(39.449434429122149, -74.02892839569094)","(39.412686675487393, -74.050133879700809)","(0.0, 0.0)",2.7805901161371778,5.401662,7.5593871199999985,8.7455480000000012,0.285956403135,0.0,0.0
dr524,dqgrf,"(39.412686675487393, -74.050133879700809)","(39.357565045035251, -74.081942105715612)","(0.0, 0.0)",4.171340750155614,5.1187178000000007,6.7869861999999994,9.1571031999999999,0.468964226867,0.0,0.0
dqgrf,dqgrc,"(39.357565045035251, -74.081942105715612)","(39.339191168217866, -74.092544847720546)","(0.0, 0.0)",1.3905683943446934,5.0501252666666678,6.1672036666666665,8.8312886666666657,0.146724488677,0.0,0.0
dqgrc,dqgr9,"(39.339191168217866, -74.092544847720546)","(39.320817291400488, -74.103147589725481)","(0.0, 0.0)",1.390629105038045,5.9504022666666669,6.8900893516666661,7.8924283666666657,0.0823995343946,0.0,0.0
dqgr9,dqgr3,"(39.320817291400488, -74.103147589725481)","(39.284069537765724, -74.12435307373535)","(0.0, 0.0)",2.78144028423655,6.0189947999999998,7.4407894050000003,7.8066876999999995,0.173054647265,0.0,0.0
dqgr3,dqgr2,"(39.284069537765724, -74.12435307373535)","(39.247321784130968, -74.145558557745218)","(0.0, 0.0)",2.78168300123211,5.7489116999999998,7.3303370533333343,8.7969924000000006,0.15252494448,0.0,0.0
dqgr2,dqgr0,"(39.247321784130968, -74.145558557745218)","(39.228947907313582, -74.156161299750153)","(0.0, 0.0)",1.3909325011607685,6.2890779000000006,6.9342151733333344,8.179659599999999,0.150732392985,0.0,0.0
dqgr0,dqgqb,"(39.228947907313582, -74.156161299750153)","(39.192200153678819, -74.177366783760021)","(0.0, 0.0)",2.7820469184968393,7.2536604000000011,7.2771778400000011,7.3051047999999996,0.0294128795347,0.0,0.0
dqgqb,dqgnz,"(39.192200153678819, -74.177366783760021)","(39.17382627686144, -74.187969525764956)","(0.0, 0.0)",1.3911144121099364,8.1539374000000002,8.2288992400000023,8.3082706000000002,0.00663974388193,0.0,0.0
dqgnz,dqgnx,"(39.17382627686144, -74.187969525764956)","(39.137078523226677, -74.209175009774825)","(0.0, 0.0)",2.782410644755574,9.0542143999999993,9.1673920800000044,9.3114364000000016,0.126733190088,0.0,0.0
dqgnx,dqgnq,"(39.137078523226677, -74.209175009774825)","(39.10033076959192, -74.230380493784693)","(0.0, 0.0)",2.78265302218553,7.6266323000000007,7.7263058250000025,7.8838543000000012,0.240276676802,0.0,0.0
dqgnq,dqgnn,"(39.10033076959192, -74.230380493784693)","(39.063583015957157, -74.251585977794562)","(0.0, 0.0)",2.7828953137836705,6.5720221000000008,7.0395230850000008,7.395132499999999,0.227053519397,0.0,0.0
dqgnn,dqgnj,"(39.063583015957157, -74.251585977794562)","(39.026835262322393, -74.272791461804431)","(0.0, 0.0)",2.783137519172841,4.5528294000000002,6.66976646,7.3822713999999996,0.281722334405,0.0,0.0
dqgnj,dqgjv,"(39.026835262322393, -74.272791461804431)","(39.008461385505015, -74.283394203809365)","(0.0, 0.0)",1.39165956749325,4.2956073999999997,5.9881281599999987,6.4305500000000002,0.01101959486,0.0,0.0
dqgjv,dqgjt,"(39.008461385505015, -74.283394203809365)","(38.971713631870252, -74.304599687819234)","(0.0, 0.0)",2.7835006647909704,6.7906608000000013,6.7906607999999986,6.7906608000000013,0.226068868045,0.0,0.0
dqgjt,dqgjs,"(38.971713631870252, -74.304599687819234)","(38.953339755052866, -74.315202429824168)","(0.0, 0.0)",1.391841091350245,7.2793826000000008,7.2793825999999981,7.2793826000000008,0.0355565292235,0.0,0.0
dqgjs,dqgjk,"(38.953339755052866, -74.315202429824168)","(38.934965878235488, -74.325805171829103)","(0.0, 0.0)",1.3919015774759724,7.4079936000000002,7.4883754749999989,8.6169370000000001,0.144165342492,0.0,0.0
dqgjk,dqgj5,"(38.934965878235488, -74.325805171829103)","(38.879844247783346, -74.357613397843906)","(0.0, 0.0)",4.176067476421046,5.8560875333333335,6.5385300920498093,8.9170293333333337,0.251812419632,0.0,0.0
dqgj5,dqghg,"(38.879844247783346, -74.357613397843906)","(38.843096494148583, -74.378818881853775)","(0.0, 0.0)",2.7843472398280285,2.1520907333333334,3.4569483009207764,8.0167523333333328,0.291440245853,0.0,0.0
dqghg,dqghf,"(38.843096494148583, -74.378818881853775)","(38.806348740513819, -74.400024365863658)","(0.0, 0.0)",2.7845889200759624,2.9066085999999998,4.2295963060931916,8.3597150000000013,0.458101604055,0.0,0.0
dqghf,dqghd,"(38.806348740513819, -74.400024365863658)","(38.787974863696441, -74.410627107868592)","(0.0, 0.0)",1.392385070234194,6.1990501999999994,7.3256468347222237,8.9770478000000011,0.0808234999007,0.0,0.0
dqghd,dqgh6,"(38.787974863696441, -74.410627107868592)","(38.751227110061677, -74.431832591878461)","(0.0, 0.0)",2.7849512737610866,6.610605399999999,7.1384463791666661,7.9996042000000003,0.0531062960664,0.0,0.0
dqgh6,dqgh1,"(38.751227110061677, -74.431832591878461)","(38.714479356426914, -74.45303807588833)","(0.0, 0.0)",2.7851927312160987,5.7617727999999993,6.5691640777777778,8.3339928000000008,0.342951456571,0.0,0.0
dqgh1,dqg5c,"(38.714479356426914, -74.45303807588833)","(38.659357725974772, -74.484846301903133)","(0.0, 0.0)",4.178241594015157,5.2087455000000009,6.1246701716666667,8.1796596000000008,0.272680441505,0.0,0.0
dqg5c,dqg5b,"(38.659357725974772, -74.484846301903133)","(38.640983849157394, -74.495449043908067)","(0.0, 0.0)",1.39286785006107,3.0738029000000004,3.2552158605555555,3.6268302000000006,0.0335646127631,0.0,0.0
dqg5b,dqg58,"(38.640983849157394, -74.495449043908067)","(38.622609972340008, -74.506051785913002)","(0.0, 0.0)",1.3929281468157952,4.2505935500000005,4.4804091583333339,4.5849821500000001,0.155781812535,0.0,0.0
dqg58,dqfgr,"(38.622609972340008, -74.506051785913002)","(38.567488341887866, -74.537860011927805)","(0.0, 0.0)",4.179146045122056,6.4884249500000006,6.6719405983333342,6.7456469500000011,0.367451832004,0.0,0.0
dqfgr,dqfgp,"(38.567488341887866, -74.537860011927805)","(38.53074058825311, -74.559065495937674)","(0.0, 0.0)",2.7863986644462533,5.4531063999999994,5.4582508399999998,5.4788285999999999,0.19139122342,0.0,0.0
dqfgp,dqffy,"(38.53074058825311, -74.559065495937674)","(38.493992834618346, -74.580270979947542)","(0.0, 0.0)",2.7866395776716844,5.8903838000000004,6.7906608000000013,7.0478828,0.0884883411473,0.0,0.0
dqffy,dqffw,"(38.493992834618346, -74.580270979947542)","(38.438871204166205, -74.612079205962345)","(0.0, 0.0)",4.180410838760319,5.6331618000000008,6.8935496000000018,8.8227146000000012,0.3491439367,0.0,0.0
dqffw,dqfft,"(38.438871204166205, -74.612079205962345)","(38.420497327348819, -74.62268194796728)","(0.0, 0.0)",1.3935906568943126,5.5559951999999999,6.2569251500000007,9.2342697999999999,0.138747541533,0.0,0.0
dqfft,dqffm,"(38.420497327348819, -74.62268194796728)","(38.402123450531441, -74.633284689972214)","(0.0, 0.0)",1.3936508159123862,5.6846062000000002,6.6611311500000001,9.4657696000000016,0.0449865750797,0.0,0.0
dqffm,dqffj,"(38.402123450531441, -74.633284689972214)","(38.350106550021238, -74.662648033044675)","(0.0, 0.0)",3.931329354026649,6.7906608000000013,7.5366046000000004,9.1313810000000011,0.159703596818,0.0,0.0
dqffj,dqffh,"(38.350106550021238, -74.662648033044675)","(38.334837403145791, -74.670805892107253)","(0.0, 0.0)",1.1441990802299333,7.3565491999999999,7.9040646000000008,8.3339928000000008,0.112964021448,0.0,0.0
dqffh,dqfcu,"(38.334837403145791, -74.670805892107253)","(38.319568256270351, -74.678963751169846)","(0.0, 0.0)",1.1442351016845393,4.0898298000000004,6.0447170000000003,7.7938266000000009,0.0490890061953,0.0,0.0
dqfcu,dqfcs,"(38.319568256270351, -74.678963751169846)","(38.273760815644025, -74.703437328357609)","(0.0, 0.0)",3.4329213463406787,4.0383854000000001,7.4255930000000001,9.4143252000000004,0.351643191142,0.0,0.0
dqfcs,dqfce,"(38.273760815644025, -74.703437328357609)","(38.258491668768578, -74.711595187420201)","(0.0, 0.0)",1.1443791305238777,8.6683813999999995,10.585749,11.214879199999999,0.0695580096218,0.0,0.0
dqfce,dqfc7,"(38.258491668768578, -74.711595187420201)","(38.227953375017698, -74.727910905545386)","(0.0, 0.0)",2.28886622645308,9.5300751000000012,9.6292892999999999,9.6972693999999997,0.0811550949634,0.0,0.0
dqfc7,dqfc4,"(38.227953375017698, -74.727910905545386)","(38.182145934391372, -74.752384482733149)","(0.0, 0.0)",3.433569167054794,7.4722990999999999,7.5366046000000022,7.5623267999999992,0.159662893509,0.0,0.0
dqfc4,dqfbf,"(38.182145934391372, -74.752384482733149)","(38.136338493765038, -74.776858059920912)","(0.0, 0.0)",3.4338928442990317,5.9246800666666672,6.3801263222222229,6.8335311333333326,0.357106670756,0.0,0.0
dqfbf,dqfb9,"(38.136338493765038, -74.776858059920912)","(38.090531053138712, -74.801331637108674)","(0.0, 0.0)",3.434216365088895,6.4519851666666677,6.8997147622222226,7.3479751333333336,0.0777990094906,0.0,0.0
dqfb9,dqfb3,"(38.090531053138712, -74.801331637108674)","(38.044723612512385, -74.825805214296437)","(0.0, 0.0)",3.4345397286425885,7.7809655000000006,7.7963988200000012,7.8195487999999997,0.254121770775,0.0,0.0
dqfb3,dqfb2,"(38.044723612512385, -74.825805214296437)","(38.014185318761506, -74.842120932421622)","(0.0, 0.0)",2.289872733401225,7.6909378000000013,7.7012266800000013,7.7166600000000001,0.0406429466009,0.0,0.0
dqfb2,dqfb0,"(38.014185318761506, -74.842120932421622)","(37.998916171886059, -74.850278791484214)","(0.0, 0.0)",1.1449902233667948,7.3243964500000018,7.5631842066666692,7.954590350000001,0.0678853530429,0.0,0.0
dqfb0,dqdzb,"(37.998916171886059, -74.850278791484214)","(37.968377878135172, -74.866594509609385)","(0.0, 0.0)",2.2900881155577744,7.5301740499999994,8.2628280466666695,8.9834783500000004,0.0813277443105,0.0,0.0
dqdzb,dqdxz,"(37.968377878135172, -74.866594509609385)","(37.937839584384292, -74.88291022773457)","(0.0, 0.0)",2.290231644636823,7.0736049999999997,7.5854767800000005,7.9224376000000003,0.0431910807883,0.0,0.0
dqdxz,dqdxx,"(37.937839584384292, -74.88291022773457)","(37.922570437508845, -74.891068086797148)","(0.0, 0.0)",1.1451696346672884,6.0447170000000012,6.09873362,6.1218836000000003,0.121312649781,0.0,0.0
dqdxx,dqdxr,"(37.922570437508845, -74.891068086797148)","(37.876762996882519, -74.915541663984925)","(0.0, 0.0)",3.4357240371256874,7.6394934000000001,7.7140877799999998,7.7423821999999998,0.349821758887,0.0,0.0
dqdxr,dqdxq,"(37.876762996882519, -74.915541663984925)","(37.846224703131639, -74.931857382110096)","(0.0, 0.0)",2.2906619468661145,8.8998811999999994,9.1099458333333345,9.3628807999999992,0.0518131041132,0.0,0.0
dqdxq,dqdxn,"(37.846224703131639, -74.931857382110096)","(37.830955556256193, -74.940015241172688)","(0.0, 0.0)",1.1453847321243136,8.3082706000000002,8.5872575384615395,8.9770478000000011,0.0129745248458,0.0,0.0
dqdxn,dqdwy,"(37.830955556256193, -74.940015241172688)","(37.785148115629866, -74.964488818360451)","(0.0, 0.0)",3.436369114365258,8.1539374000000002,8.3049728820512847,8.5140482000000013,0.00103192881765,0.0,0.0
dqdwy,dqdwv,"(37.785148115629866, -74.964488818360451)","(37.769878968754426, -74.972646677423043)","(0.0, 0.0)",1.145528010615767,5.6846062000000002,6.6201452269230785,7.7552433000000009,0.0378356691869,0.0,0.0
dqdwv,dqdwt,"(37.769878968754426, -74.972646677423043)","(37.73934067500354, -74.988962395548214)","(0.0, 0.0)",2.291163421422602,1.7491095999999999,4.42513705,7.6523545000000004,0.104131588927,0.0,0.0
dqdwt,dqdwm,"(37.73934067500354, -74.988962395548214)","(37.693533234377213, -75.013435972735977)","(0.0, 0.0)",3.4370135418442347,3.8583300000000009,5.6637834666666667,7.8195488000000006,0.210504532282,0.0,0.0
dqdwm,dqdwk,"(37.693533234377213, -75.013435972735977)","(37.678264087501766, -75.021593831798569)","(0.0, 0.0)",1.1457427470963473,7.0221606000000012,7.0950401666666671,7.1250494,0.0423121096298,0.0,0.0
dqdwk,dqdwh,"(37.678264087501766, -75.021593831798569)","(37.647725793750887, -75.037909549923754)","(0.0, 0.0)",2.2915927851131204,6.9964384000000006,7.3586927166666669,8.3597149999999996,0.238002903951,0.0,0.0
dqdwh,dqdtu,"(37.647725793750887, -75.037909549923754)","(37.6171875, -75.054225268048924)","(0.0, 0.0)",2.291735808827258,4.4756628000000003,6.6998086705128204,9.285714200000001,0.0100624276184,0.0,0.0
dqdtu,dqdtg,"(37.6171875, -75.054225268048924)","(37.598353794642854, -75.065076538088746)","(0.0, 0.0)",1.4308307814447583,2.2635536000000003,5.4629995538461538,8.6426592000000007,0.0279568530074,0.0,0.0
dqdtg,dqdte,"(37.598353794642854, -75.065076538088746)","(37.560686383928569, -75.086779078168377)","(0.0, 0.0)",2.8618489142087102,3.0866639999999999,4.3727739999999997,5.9418281999999998,0.213326144347,0.0,0.0
dqdte,dqdt6,"(37.560686383928569, -75.086779078168377)","(37.523018973214285, -75.108481618248007)","(0.0, 0.0)",2.8620986465162073,5.9418281999999998,5.9469726400000003,5.9675504000000004,0.269278769733,0.0,0.0
dqdt6,dqdt4,"(37.523018973214285, -75.108481618248007)","(37.4853515625, -75.130184158327651)","(0.0, 0.0)",2.862348269592213,7.6652155999999998,8.3979308400000008,8.5397704000000019,0.125553873972,0.0,0.0
dqdt4,dqdt1,"(37.4853515625, -75.130184158327651)","(37.447684151785715, -75.151886698407282)","(0.0, 0.0)",2.862597783034215,6.1476058,6.8944682500000019,7.0221606000000012,0.249164822183,0.0,0.0
dqdt1,dqdsc,"(37.447684151785715, -75.151886698407282)","(37.428850446428569, -75.162737968447104)","(0.0, 0.0)",1.4313924326034249,2.8551642000000004,2.9203883500000014,3.1895528000000004,0.23003186391,0.0,0.0
dqdsc,dqds9,"(37.428850446428569, -75.162737968447104)","(37.391183035714285, -75.184440508526734)","(0.0, 0.0)",2.862971846752616,2.6236644000000005,3.1994742200000004,4.2956074000000006,0.290412339251,0.0,0.0
dqds9,dqds8,"(37.391183035714285, -75.184440508526734)","(37.372349330357146, -75.195291778566556)","(0.0, 0.0)",1.4315794023006236,5.3888009000000006,6.4016106929344723,8.3125576333333342,0.162206707078,0.0,0.0
dqds8,dqds2,"(37.372349330357146, -75.195291778566556)","(37.353515625, -75.206143048606378)","(0.0, 0.0)",1.431641697831179,5.9032448999999998,6.5800831883190876,9.8816118333333343,0.0939011057269,0.0,0.0
dqds2,dqdkp,"(37.353515625, -75.206143048606378)","(37.297014508928569, -75.238696858725831)","(0.0, 0.0)",4.295298664635537,6.6877719999999989,6.8816778153846148,9.1056588000000005,0.239345528086,0.0,0.0
dqdkp,dqd7z,"(37.297014508928569, -75.238696858725831)","(37.259347098214285, -75.260399398805461)","(0.0, 0.0)",2.8638436916522876,7.9738819999999997,7.9781690333333337,7.9996042000000012,0.140921847399,0.0,0.0
dqd7z,dqd7w,"(37.259347098214285, -75.260399398805461)","(37.2216796875, -75.282101938885106)","(0.0, 0.0)",2.8640925388449685,6.7906608000000004,7.4534361533333344,9.0799366000000017,0.0172018319729,0.0,0.0
dqd7w,dqd7q,"(37.2216796875, -75.282101938885106)","(37.165178571428569, -75.314655749004558)","(0.0, 0.0)",4.296605111546387,5.8903838000000004,6.8414621450000013,8.9513256000000005,0.348719183332,0.0,0.0
dqd7q,dqd7m,"(37.165178571428569, -75.314655749004558)","(37.146344866071431, -75.325507019044366)","(0.0, 0.0)",1.4323260262227162,5.9932726000000009,7.0961119250000015,8.5397704000000001,0.0485947630953,0.0,0.0
dqd7m,dqd7j,"(37.146344866071431, -75.325507019044366)","(37.127511160714285, -75.336358289084188)","(0.0, 0.0)",1.4323881533860872,4.8357736000000013,5.6674580666666667,6.6363276000000004,0.172849981787,0.0,0.0
dqd7j,dqd6v,"(37.127511160714285, -75.336358289084188)","(37.08984375, -75.358060829163819)","(0.0, 0.0)",2.8649626158733246,5.092995600000001,5.225036226666667,5.5559951999999999,0.440995137431,0.0,0.0
dqd6v,dqd6u,"(37.08984375, -75.358060829163819)","(37.071010044642854, -75.368912099203641)","(0.0, 0.0)",1.4325744496111068,4.5013850000000009,4.7934748711111119,5.5559951999999999,0.2188141765,0.0,0.0
